ID,predicted
18348,0.08619600617974477
18349,0.0
18350,0.1498642077374898
18351,0.2156800098442261
18352,0.11854604942506382
18353,0.11098237399899682
18354,0.18375275413028008
18355,0.05352223051944356
18356,0.1391031753755616
18357,0.13421515171923767
18358,0.16051870431881493
18359,0.20218009022328304
18360,0.12372213060781279
18361,0.1064139909952571
18362,0.08847423522866926
18363,0.11082398009541254
18364,0.13452358535079378
18365,0.08340056406353974
18366,0.09541744014648093
18367,0.13913810250059636
18368,0.0367342232951629
18369,0.07433162689218276
18370,0.10241846361614051
18371,0.11464111536306769
18372,0.1541338292461616
18373,0.11545485172835832
18374,0.09822743708433199
18375,0.11066618911542817
18376,0.09192206148968714
18377,0.0
18378,0.16823075655730793
18379,0.21412751329450086
18380,0.09930654493594238
18381,0.16823075655730793
18382,0.08138851085117575
18383,0.10060758745109896
18384,0.06589274670511133
18385,0.059337403520504706
18386,0.07287083536572925
18387,0.19922640617860005
18388,0.06454065984276997
18389,0.06941929378630571
18390,0.07344782757533833
18391,0.08295043638035486
18392,0.044175385236518205
18393,0.05714913037948871
18394,0.07713032499130332
18395,0.06989380695925054
18396,0.06634126608826038
18397,0.08797221464230606
18398,0.2821868095047109
18399,0.06959828704969181
18400,0.1898704049832156
18401,0.10774943804984158
18402,0.06210090032981123
18403,0.0787690207756279
18404,0.06054002417489932
18405,0.052205043276884744
18406,0.07830011741886542
18407,0.06486995587415975
18408,0.08922014223933321
18409,0.16823075655730793
18410,0.16823075655730793
18411,0.027943336989952293
18412,0.07268547544272526
18413,0.10030778761721588
18414,0.027943336989952293
18415,0.16477865565950067
18416,0.22804022194399023
18417,0.1317311647479659
18418,0.12241171782064315
18419,0.20213479632850034
18420,0.06818908188589375
18421,0.15299117211536406
18422,0.14900006067216187
18423,0.17342863200503572
18424,0.21780412599678528
18425,0.13810862469874433
18426,0.12688569867453095
18427,0.10226704895673314
18428,0.12638053811529365
18429,0.14502687864250635
18430,0.09779799355144966
18431,0.09940028714442904
18432,0.15321663833000407
18433,0.05658321532075217
18434,0.08891006313157004
18435,0.11403857732010855
18436,0.13370651344368004
18437,0.1637919313314447
18438,0.12936811874068427
18439,0.11033441752336497
18440,0.13100343719083832
18441,0.10551718574965338
18442,0.027943336989952293
18443,0.027943336989952293
18444,0.1789948207680818
18445,0.058668574274277165
18446,0.07017111497485795
18447,0.10231826214520805
18448,0.0
18449,0.058668574274277165
18450,0.07017111497485795
18451,0.13471075847590902
18452,0.1738774822276758
18453,0.06948844613250968
18454,0.13471075847590902
18455,0.17164388083082902
18456,0.21935187180180268
18457,0.11281933095856211
18458,0.17164388083082902
18459,0.054445121238873725
18460,0.12825830539695132
18461,0.17171404256020129
18462,0.0642068734023217
18463,0.12825830539695132
18464,0.03852845356749461
18465,0.0628037841561999
18466,0.1068963066646524
18467,0.14291651951073533
18468,0.04483912007736498
18469,0.1068963066646524
18470,0.03689653228480129
18471,0.0775395068310137
18472,0.038560916411183824
18473,0.19455996253015334
18474,0.22408878066071894
18475,0.12408117179130858
18476,0.19455996253015334
18477,0.06840645219695543
18478,0.0894156186372515
18479,0.07708481110442697
18480,0.09052304719859064
18481,0.05325487931968542
18482,0.036880997242444605
18483,0.09395709013417682
18484,0.05325487931968542
18485,0.1618353572631239
18486,0.21146993010041046
18487,0.14993679553848202
18488,0.12647566640157204
18489,0.22133733001740916
18490,0.13167998608408865
18491,0.17580507693528488
18492,0.06665285729148568
18493,0.13167998608408865
18494,0.032339474900870836
18495,0.04706145737061455
18496,0.02983440449019442
18497,0.03312843689749102
18498,0.06136878188850858
18499,0.15964973968801383
18500,0.13547334397479058
18501,0.1648084341082769
18502,0.0689593338805107
18503,0.13547334397479058
18504,0.03771233357498797
18505,0.04974672633906589
18506,0.0373765752093011
18507,0.03486308216450548
18508,0.068565806011296
18509,0.16107386735927687
18510,0.029112575255761153
18511,0.1402411424008558
18512,0.18420006773974879
18513,0.0782582225072813
18514,0.1402411424008558
18515,0.031412121815618796
18516,0.03626446710656993
18517,0.031408269806838265
18518,0.04061546055274139
18519,0.05418013199961562
18520,0.1751498388511395
18521,0.025496314607522264
18522,0.02621691401480375
18523,0.20294445176297252
18524,0.22415872120405958
18525,0.13529846885168909
18526,0.20294445176297252
18527,0.07829479816146465
18528,0.08456268396457474
18529,0.08405222291224515
18530,0.09255937075423314
18531,0.051831845614993176
18532,0.22318065639479454
18533,0.07217911098902766
18534,0.07320018169995171
18535,0.05787725773256854
18536,0.11640183154142014
18537,0.17032796472913886
18538,0.06725980538326123
18539,0.11640183154142014
18540,0.05188984707194836
18541,0.06944255696336633
18542,0.050682392294002135
18543,0.03375986235563414
18544,0.06478261627184737
18545,0.15834838524763284
18546,0.03696785138008259
18547,0.04675375287772758
18548,0.04127456621109736
18549,0.07244267971235777
18550,0.16046200565060156
18551,0.21042359350225087
18552,0.09114552823848444
18553,0.16046200565060156
18554,0.03413432280132438
18555,0.06555411776095307
18556,0.05065802285731704
18557,0.05331583472798995
18558,0.05846119752815099
18559,0.19997306343069737
18560,0.041111114159522164
18561,0.041175925434080905
18562,0.03880012351391884
18563,0.06088160693542004
18564,0.061100122507444975
18565,0.07320320019910868
18566,0.12082828701481721
18567,0.03916492244899954
18568,0.07320320019910868
18569,0.06512349257914334
18570,0.09329180438565475
18571,0.05941499802627799
18572,0.04582624121850565
18573,0.12658464399378894
18574,0.0968962135730585
18575,0.06676854521100617
18576,0.06947279461886768
18577,0.0753173363943049
18578,0.13488952624003675
18579,0.06365991795586332
18580,0.08444635095514534
18581,0.09501332750149086
18582,0.13752871065394215
18583,0.04721557260724796
18584,0.09501332750149086
18585,0.04599244504622078
18586,0.08438081721551638
18587,0.04680829947120607
18588,0.030172495445651638
18589,0.09129431633012537
18590,0.12347477986663735
18591,0.03811128014764005
18592,0.04394959872394312
18593,0.0498329685440836
18594,0.09795669752968661
18595,0.04251965241076008
18596,0.06064248770219134
18597,0.04168577323395132
18598,0.13329823139571745
18599,0.16195967798003735
18600,0.07974585939855258
18601,0.13329823139571745
18602,0.05503123886939726
18603,0.07133449463115313
18604,0.050742603200471345
18605,0.04237581896376073
18606,0.07719845727613886
18607,0.1504332005495262
18608,0.04309383917246098
18609,0.05037542819962504
18610,0.046334947515917914
18611,0.07824609441401202
18612,0.031357650780155684
18613,0.06343973354806805
18614,0.07578902160927972
18615,0.05965496672557198
18616,0.12024828049216114
18617,0.1695574436322697
18618,0.05533376427820254
18619,0.12024828049216114
18620,0.03298302100885621
18621,0.06541897779562417
18622,0.0365535720912661
18623,0.034804283302765776
18624,0.0836230608009807
18625,0.15190296852352608
18626,0.03652303049192754
18627,0.03595315748808785
18628,0.033585288191454676
18629,0.09354422499433587
18630,0.05389573693958903
18631,0.04592925464852425
18632,0.05586910341741434
18633,0.040931846540899694
18634,0.06559684816353761
18635,0.08442183097546567
18636,0.05891249902677535
18637,0.15281812220928975
18638,0.08442183097546567
18639,0.22242674360179332
18640,0.2692524404947024
18641,0.21387555866579847
18642,0.1931030472298391
18643,0.2765768710365562
18644,0.07376141577861173
18645,0.21686580365017086
18646,0.21210707039993734
18647,0.22796352502938727
18648,0.27328655968241333
18649,0.218516360199578
18650,0.2573209484033196
18651,0.15616269145183706
18652,0.18957240308198425
18653,0.2161160471728288
18654,0.20885665200600406
18655,0.13649756922950979
18656,0.18122518355074962
18657,0.06631696208772607
18658,0.13649756922950979
18659,0.029354843849873174
18660,0.045286685176866674
18661,0.030130280816468354
18662,0.029008352435789954
18663,0.06284031751927979
18664,0.15884332402766208
18665,0.023668612282564366
18666,0.02952869260077228
18667,0.025256126722865358
18668,0.0730710450503409
18669,0.0454860735827897
18670,0.03511789148508263
18671,0.0696999855871093
18672,0.04248720335588606
18673,0.04939458490270325
18674,0.029430573491890544
18675,0.2225612226216859
18676,0.03825323804853915
18677,0.08050961670351796
18678,0.043400639581517395
18679,0.03825323804853915
18680,0.1055035509011328
18681,0.1490485735171332
18682,0.09778128088114556
18683,0.07215504310012048
18684,0.17057430525171885
18685,0.05699093554228622
18686,0.09810873995809288
18687,0.10324182547247707
18688,0.11042150012968344
18689,0.17352029548303205
18690,0.09556298873907147
18691,0.12721664452568776
18692,0.05672644659017999
18693,0.06357412654518178
18694,0.11122325362352763
18695,0.08834141805252696
18696,0.11698753811713325
18697,0.10537004676407993
18698,0.06690366390240664
18699,0.10406997385359777
18700,0.0357353863618484
18701,0.06690366390240664
18702,0.07501295932572428
18703,0.11428442103388145
18704,0.06941169086162872
18705,0.05114820209268735
18706,0.13752159171456146
18707,0.08378398427506975
18708,0.07304098945788215
18709,0.07458488298878531
18710,0.08174033824343833
18711,0.14389045992464827
18712,0.06072608512882825
18713,0.10037860301151383
18714,0.03191137633487393
18715,0.042416032787998936
18716,0.0883907984120594
18717,0.06218626477449814
18718,0.14939734527902115
18719,0.07580926642755721
18720,0.04644738202505
18721,0.09298662273466063
18722,0.1411433385058149
18723,0.035569142743463296
18724,0.09298662273466063
18725,0.04696996658333134
18726,0.08168039585486402
18727,0.037608511084202864
18728,0.0199688248595804
18729,0.10315681545344713
18730,0.11900322575310578
18731,0.039175400239222564
18732,0.047627838166859636
18733,0.04925501097513792
18734,0.11077708823050421
18735,0.029363425312592915
18736,0.06639727391517367
18737,0.03682707334684433
18738,0.026226911863154113
18739,0.0532231296020396
18740,0.04529048970324358
18741,0.1801386063209035
18742,0.04588424989761092
18743,0.06432418588578301
18744,0.036467830104612145
18745,0.0674985532929641
18746,0.09716260840611696
18747,0.05130536806342647
18748,0.0674985532929641
18749,0.08754482281007352
18750,0.12475046280259172
18751,0.08612514844058274
18752,0.06151147185061808
18753,0.1346655513809596
18754,0.08699277226978853
18755,0.07996398995199748
18756,0.08381671550725862
18757,0.09417267457071984
18758,0.14743702663598382
18759,0.07500767150898772
18760,0.10664809578110893
18761,0.061087461679222785
18762,0.061848399418466
18763,0.08187206460318457
18764,0.07643472296209461
18765,0.14886482332780113
18766,0.08768116580382429
18767,0.05623748071043002
18768,0.05359932884402143
18769,0.06081253736820232
18770,0.16801027034898144
18771,0.2082155722367633
18772,0.09459329508575912
18773,0.16801027034898144
18774,0.04362818097741171
18775,0.07797192750636417
18776,0.050212587886018525
18777,0.04558710440609917
18778,0.04614297850884043
18779,0.1907855688331675
18780,0.03465700651200198
18781,0.043051989933171504
18782,0.03452981025611107
18783,0.052758761178887094
18784,0.054913899539044075
18785,0.03878865770506752
18786,0.09768190396197027
18787,0.06590276489180721
18788,0.053391330906144584
18789,0.05669217325416086
18790,0.24494215402855518
18791,0.03428498261082222
18792,0.14082479180536892
18793,0.10476855580975034
18794,0.0758530590704295
18795,0.1093663083442237
18796,0.13859597546090588
18797,0.18937576328596586
18798,0.06632267413618186
18799,0.13859597546090588
18800,0.03249426283406769
18801,0.06290297103384938
18802,0.041351710143254256
18803,0.028708876018294176
18804,0.06944459439974586
18805,0.16465294785504941
18806,0.03151188536002377
18807,0.03337489846285119
18808,0.036716014497603575
18809,0.07609095590923273
18810,0.05821986818276067
18811,0.029794080920870113
18812,0.06407105961684822
18813,0.0396904894773335
18814,0.058563823513951355
18815,0.03807475068131062
18816,0.22714892262558295
18817,0.027955301984091872
18818,0.11098437909776653
18819,0.07439299239751564
18820,0.05216933750828405
18821,0.08596318181771938
18822,0.03828504957812207
18823,0.09452966888332082
18824,0.13226544764667986
18825,0.03603659522277319
18826,0.09452966888332082
18827,0.046927671597631906
18828,0.08970693233391272
18829,0.044242797261023245
18830,0.022329711994137757
18831,0.09630859600429317
18832,0.10869685751718579
18833,0.04024264378875952
18834,0.03950513947729482
18835,0.05222765866726821
18836,0.1042316037893185
18837,0.03885312659551261
18838,0.06784444943378376
18839,0.040691256708645665
18840,0.02784154952333035
18841,0.04943748775551397
18842,0.04034536819557377
18843,0.17931739781125497
18844,0.04478435079264666
18845,0.06339394536752721
18846,0.031881617507767454
18847,0.023854994494290172
18848,0.054978643871108845
18849,0.06848697890368255
18850,0.039724166840804084
18851,0.10767490067652719
18852,0.16036547002363485
18853,0.043093395298679386
18854,0.10767490067652719
18855,0.03598441382002658
18856,0.06872979427726857
18857,0.029450515874756306
18858,0.02850783244009405
18859,0.0904628172886269
18860,0.12712017035798642
18861,0.03137762431003469
18862,0.034131346315077644
18863,0.043402108526258545
18864,0.09723807392572484
18865,0.050742618609479
18866,0.04837762016163081
18867,0.042622170994918426
18868,0.03339770808399269
18869,0.056505585345234
18870,0.03630856917578215
18871,0.19564388805087604
18872,0.034715965092053346
18873,0.0792446571212055
18874,0.048522698356920135
18875,0.02579453691892374
18876,0.06748834704250874
18877,0.05731992301054478
18878,0.032866935367114755
18879,0.027676733219748322
18880,0.09196512132253037
18881,0.13508961870684458
18882,0.031737052781628694
18883,0.09196512132253037
18884,0.05134265506050508
18885,0.09379932791458287
18886,0.04708181234195862
18887,0.026585247335193164
18888,0.10231344589181197
18889,0.12151719981037315
18890,0.04772777592425078
18891,0.05055757386868157
18892,0.05867356448050255
18893,0.1138733785841711
18894,0.03997407286355521
18895,0.07308854950620255
18896,0.036479483941609735
18897,0.025962486613418285
18898,0.05282789818309626
18899,0.04408101829876352
18900,0.17759044091261803
18901,0.05176339011322799
18902,0.05871452707857459
18903,0.03116441743762527
18904,0.026549826921550102
18905,0.05517262806686769
18906,0.07376063950142871
18907,0.045378695679265404
18908,0.023178936628511965
18909,0.02925694540926079
18910,0.0
18911,0.058668574274277165
18912,0.07017111497485795
18913,0.0
18914,0.13471075847590902
18915,0.17164388083082902
18916,0.12825830539695132
18917,0.1068963066646524
18918,0.19455996253015334
18919,0.05325487931968542
18920,0.13167998608408865
18921,0.13547334397479058
18922,0.1402411424008558
18923,0.20294445176297252
18924,0.11640183154142014
18925,0.16046200565060156
18926,0.07320320019910868
18927,0.09501332750149086
18928,0.13329823139571745
18929,0.12024828049216114
18930,0.08442183097546567
18931,0.13649756922950979
18932,0.03825323804853915
18933,0.06690366390240664
18934,0.09298662273466063
18935,0.0674985532929641
18936,0.16801027034898144
18937,0.13859597546090588
18938,0.09452966888332082
18939,0.10767490067652719
18940,0.09196512132253037
18941,0.0
18942,0.058668574274277165
18943,0.07017111497485795
18944,0.0
18945,0.13471075847590902
18946,0.17164388083082902
18947,0.12825830539695132
18948,0.1068963066646524
18949,0.19455996253015334
18950,0.05325487931968542
18951,0.13167998608408865
18952,0.13547334397479058
18953,0.1402411424008558
18954,0.20294445176297252
18955,0.11640183154142014
18956,0.16046200565060156
18957,0.07320320019910868
18958,0.09501332750149086
18959,0.13329823139571745
18960,0.12024828049216114
18961,0.08442183097546567
18962,0.13649756922950979
18963,0.03825323804853915
18964,0.06690366390240664
18965,0.09298662273466063
18966,0.0674985532929641
18967,0.16801027034898144
18968,0.13859597546090588
18969,0.09452966888332082
18970,0.10767490067652719
18971,0.09196512132253037
18972,0.0
18973,0.21206035046791816
18974,0.2533649265813773
18975,0.15153429794072276
18976,0.21206035046791816
18977,0.08379700687456393
18978,0.091380108886553
18979,0.09164174175865587
18980,0.10979143864805654
18981,0.06689791891249648
18982,0.23519811178835673
18983,0.08869357069293378
18984,0.09226017019162928
18985,0.07852484750671007
18986,0.07049204557573392
18987,0.09315565377734904
18988,0.05935899781640552
18989,0.13871610094622316
18990,0.12252333257707086
18991,0.09874596530897874
18992,0.0942690103838421
18993,0.3026823944634607
18994,0.08230453645706828
18995,0.19121840333785317
18996,0.15491309506961234
18997,0.11878671436683412
18998,0.16034060370466394
18999,0.046741746510714076
19000,0.06793155617276578
19001,0.12299242250073546
19002,0.102165893870987
19003,0.12766972544178573
19004,0.21206035046791816
19005,0.21206035046791816
19006,0.038906532601472976
19007,0.04829484338828037
19008,0.10815654609206438
19009,0.038906532601472976
19010,0.1821724174574964
19011,0.21927491674200858
19012,0.16731142238742014
19013,0.14700182074700602
19014,0.22833652593599374
19015,0.050783191442622264
19016,0.1715248821203103
19017,0.16787564677534972
19018,0.18727615556011362
19019,0.24195104619886737
19020,0.1656139493476497
19021,0.2023686811982875
19022,0.11084048441137846
19023,0.13877110894200634
19024,0.17061522780513075
19025,0.16469239178233366
19026,0.06778617560628254
19027,0.1763969970479286
19028,0.07328779383631519
19029,0.1060631879126642
19030,0.13527738645880555
19031,0.1008030094024331
19032,0.21165645146112952
19033,0.17768895167632046
19034,0.13407445557597603
19035,0.15620563375884006
19036,0.13067760625105648
19037,0.038906532601472976
19038,0.038906532601472976
19039,0.2573853711853233
19040,0.03162615469776271
19041,0.05651138237261906
19042,0.0404507239861958
19043,0.0
19044,0.03162615469776271
19045,0.05651138237261906
19046,0.12841575761770868
19047,0.11465573228931855
19048,0.07810141370325052
19049,0.12841575761770868
19050,0.2504797706365966
19051,0.23219671961051636
19052,0.2023876221603635
19053,0.2504797706365966
19054,0.12854105486385653
19055,0.10439634486336442
19056,0.07656438526278167
19057,0.05443119448553761
19058,0.10439634486336442
19059,0.052990724492603426
19060,0.1621132971505867
19061,0.10371021195674324
19062,0.08445443947499562
19063,0.05357190658708255
19064,0.10371021195674324
19065,0.03602818363413775
19066,0.15409202056768578
19067,0.03464485623942499
19068,0.16845388693844005
19069,0.144730006025806
19070,0.1111504039054382
19071,0.16845388693844005
19072,0.04640687347343441
19073,0.11479215499335096
19074,0.06687203468643224
19075,0.060109899259561186
19076,0.0263273875630179
19077,0.03526237922872305
19078,0.041356216304112334
19079,0.0263273875630179
19080,0.11375276534453851
19081,0.2406838666035851
19082,0.08377708956796695
19083,0.08460426203070955
19084,0.13513551744990449
19085,0.14023906892757415
19086,0.12392300617521006
19087,0.08160070264566435
19088,0.14023906892757415
19089,0.03016951274023823
19090,0.11540498493369122
19091,0.047985984075995955
19092,0.036574181772797344
19093,0.051289067052875746
19094,0.12648696785605865
19095,0.13303135787251957
19096,0.11426798766198307
19097,0.07425281135590997
19098,0.13303135787251957
19099,0.03801500276147729
19100,0.1429494516594711
19101,0.044420205137149185
19102,0.03433373009130815
19103,0.04586207028873489
19104,0.10938638343592959
19105,0.030959620734874016
19106,0.14460577282700396
19107,0.13140275030816934
19108,0.09533926320703964
19109,0.14460577282700396
19110,0.0340193624430294
19111,0.11822284889707953
19112,0.05746176861251904
19113,0.04392976555081047
19114,0.043082303173127945
19115,0.13304066382081284
19116,0.02199411363899809
19117,0.03102146585560058
19118,0.1766477462037496
19119,0.166746583106356
19120,0.12126891199958825
19121,0.1766477462037496
19122,0.06046645524868086
19123,0.11408885780433961
19124,0.079045896506444
19125,0.07519080407040096
19126,0.05203463356971193
19127,0.15181329696889329
19128,0.05654200888548653
19129,0.05529555179874816
19130,0.04209780395919247
19131,0.1691166023214005
19132,0.15460629658659225
19133,0.11781604026931336
19134,0.1691166023214005
19135,0.047783046298540806
19136,0.09283503310616428
19137,0.08154589071060517
19138,0.06736437377591592
19139,0.04862435097672473
19140,0.15838640217192196
19141,0.03667238263983402
19142,0.050652444313624145
19143,0.0359074352288166
19144,0.0594537833461231
19145,0.12939185502979425
19146,0.1165754775018842
19147,0.08627810894633003
19148,0.12939185502979425
19149,0.02957642114201468
19150,0.1316977984819113
19151,0.05871045218738773
19152,0.03762757714930259
19153,0.038518779149708623
19154,0.11941603327925225
19155,0.03546140319283199
19156,0.03454784354246762
19157,0.037100187654773686
19158,0.04843129255698449
19159,0.04949705929629479
19160,0.07350434173052832
19161,0.06458827802465154
19162,0.04369234773691978
19163,0.07350434173052832
19164,0.060796276963922626
19165,0.17358539852542795
19166,0.04853546397836212
19167,0.043629229950359415
19168,0.10420394602515422
19169,0.06408379089112765
19170,0.07254843727684902
19171,0.06547990761603002
19172,0.07788665096367917
19173,0.11052200058358597
19174,0.09874281089739975
19175,0.06294244460119394
19176,0.0903044293589771
19177,0.07467309865252586
19178,0.05179042749533151
19179,0.0903044293589771
19180,0.04550220601646494
19181,0.1665912047992844
19182,0.03989378992666133
19183,0.030371594717761692
19184,0.06838183825398787
19185,0.07277698340075303
19186,0.04433838327922194
19187,0.042881323528375134
19188,0.05354503571474036
19189,0.08485134183634319
19190,0.07641474432723228
19191,0.05068263881048547
19192,0.043522272839093844
19193,0.128846886128427
19194,0.11267475521675348
19195,0.08312534452885315
19196,0.128846886128427
19197,0.05500041850541078
19198,0.1571011822186165
19199,0.04811344865430726
19200,0.042518774043186845
19201,0.05446194158709874
19202,0.10677333518271906
19203,0.049400777837096295
19204,0.049525800506065906
19205,0.051209403085783554
19206,0.065278027487271
19207,0.06463186146659848
19208,0.055847768529525596
19209,0.07285996893062843
19210,0.059288280728278756
19211,0.11027160958354523
19212,0.09495427919975351
19213,0.058868605376119085
19214,0.11027160958354523
19215,0.035681952868058545
19216,0.14044560680399917
19217,0.04740734126529441
19218,0.0322548975768839
19219,0.049067466398955165
19220,0.09760050642543633
19221,0.04136258373350595
19222,0.03631737667158961
19223,0.04457016379923993
19224,0.07432801445682319
19225,0.060824432218614985
19226,0.0336656156609909
19227,0.051710621336768584
19228,0.03890512698794117
19229,0.06378862377857868
19230,0.08602308593663263
19231,0.11030268801188874
19232,0.14107264239797818
19233,0.08602308593663263
19234,0.2196938065774182
19235,0.3402633497088225
19236,0.18957223769736933
19237,0.1919634164423282
19238,0.2449446374575369
19239,0.10836176225442311
19240,0.22685368280038723
19241,0.20945336967929445
19242,0.2316660952302803
19243,0.26181978607346396
19244,0.260871542226634
19245,0.23391762693962886
19246,0.15847924000331642
19247,0.18793187408066087
19248,0.21410703752240917
19249,0.2023736917943832
19250,0.13444551138421115
19251,0.11732948824519411
19252,0.07440540394581387
19253,0.13444551138421115
19254,0.029907073385733264
19255,0.12097026457592079
19256,0.04573419425085906
19257,0.029244553360001795
19258,0.0502714805840407
19259,0.11790615062617213
19260,0.022124367938182073
19261,0.03017201935442177
19262,0.02650382286459989
19263,0.058020899928209003
19264,0.0397915603298464
19265,0.03149436925098211
19266,0.06803996631391458
19267,0.04327883738378972
19268,0.05074263029799384
19269,0.03393682099629377
19270,0.22230616175244097
19271,0.02442761387868387
19272,0.04075398876974506
19273,0.04412311609646026
19274,0.02442761387868387
19275,0.11782020995192515
19276,0.23683582903156947
19277,0.08493038249383092
19278,0.08718903895994701
19279,0.14064085543442126
19280,0.036172363989926994
19281,0.12868725455791735
19282,0.11255164851405748
19283,0.13597405455397937
19284,0.15463033587164116
19285,0.15773663770162624
19286,0.12190086617093272
19287,0.06692406780258835
19288,0.07796951801382235
19289,0.119625906623689
19290,0.09592232038847834
19291,0.103562878862104
19292,0.12221107582553223
19293,0.06878568569615152
19294,0.0579786240403478
19295,0.039493916877262114
19296,0.06878568569615152
19297,0.06846644439402141
19298,0.18273708121291435
19299,0.044520279366473875
19300,0.04764417453778601
19301,0.10376902166499422
19302,0.057296627226496435
19303,0.07868816603802806
19304,0.06945207495877166
19305,0.08307097087198242
19306,0.11711663353436048
19307,0.10475766974748087
19308,0.06716361640074042
19309,0.03187775976625699
19310,0.03703748925023315
19311,0.08626495557454905
19312,0.05159884239256511
19313,0.15374076467700756
19314,0.07213602983705143
19315,0.06126446427843489
19316,0.08454958058863224
19317,0.06908111586575613
19318,0.037813235153161276
19319,0.08454958058863224
19320,0.048345002535795475
19321,0.16543865961933402
19322,0.021785523900838287
19323,0.022918378455994988
19324,0.08924171220081863
19325,0.07373060781523363
19326,0.05743267820474255
19327,0.047521580960998254
19328,0.063797516938762
19329,0.08361013003894083
19330,0.0846298281802261
19331,0.049079923180800886
19332,0.03600558600442473
19333,0.024297401874630923
19334,0.05418829517984414
19335,0.04390639094753496
19336,0.1757862919385455
19337,0.050547826604585046
19338,0.07550430396882186
19339,0.032249290622290025
19340,0.08864582230533405
19341,0.08019087145331207
19342,0.05941153577238082
19343,0.08864582230533405
19344,0.060430077313484
19345,0.16790018078175373
19346,0.054378304678670476
19347,0.03541331857238671
19348,0.08742185979251532
19349,0.07982685698534078
19350,0.0674671499141568
19351,0.06043772119527124
19352,0.0729906722651063
19353,0.09017460483085216
19354,0.08864700822443419
19355,0.058993196298651
19356,0.04491532414121209
19357,0.04328729913294585
19358,0.05089918767518633
19359,0.05208004743199338
19360,0.17427874294976098
19361,0.06433893892541502
19362,0.07824632122206608
19363,0.043083795921276404
19364,0.03835238876166057
19365,0.15247887561043447
19366,0.1351493701577973
19367,0.09263685423910627
19368,0.15247887561043447
19369,0.03568369511865393
19370,0.11098783623734872
19371,0.05696091450434486
19372,0.04172167871547273
19373,0.046043615934364505
19374,0.13478972223685362
19375,0.02603398290174342
19376,0.037982550227120306
19377,0.02682411674715125
19378,0.05198348503976922
19379,0.03186023700291254
19380,0.03925813314128544
19381,0.08242802436285865
19382,0.0573658117412279
19383,0.04933230765734419
19384,0.050744554337623926
19385,0.23243374293027225
19386,0.02987969280119405
19387,0.13833486288377697
19388,0.08714897847756478
19389,0.06644750773889871
19390,0.0779283317248816
19391,0.11652703111208806
19392,0.09835564771952603
19393,0.06141915805006602
19394,0.11652703111208806
19395,0.03213632924884726
19396,0.13558999620478257
19397,0.046540822035506836
19398,0.025905499982660358
19399,0.06281194673307719
19400,0.09921197836636445
19401,0.030355711115481594
19402,0.03252323023170979
19403,0.038212749759998874
19404,0.06993239818809562
19405,0.05469010846613398
19406,0.03195310962242981
19407,0.051315990778099896
19408,0.03230590826184871
19409,0.05021920465010789
19410,0.031464380758167654
19411,0.20651365234337876
19412,0.028042820478804898
19413,0.10276603343656283
19414,0.05459478756733438
19415,0.034651781711740014
19416,0.051305110880889196
19417,0.039719017963687035
19418,0.10767085907084586
19419,0.09292788524754576
19420,0.05536398447148531
19421,0.10767085907084586
19422,0.034116774095268226
19423,0.14820492225351772
19424,0.040269051965153416
19425,0.02266509849211171
19426,0.05935895860464106
19427,0.08863934262735591
19428,0.038174094996804867
19429,0.03361941878933097
19430,0.045294318253135755
19431,0.07807007960387621
19432,0.06449439247668572
19433,0.03645277210279605
19434,0.044885329411775435
19435,0.0329824775338453
19436,0.05026815813401749
19437,0.028407193774608364
19438,0.1917541174735244
19439,0.030168797280053082
19440,0.09452554324926979
19441,0.045038438027069694
19442,0.029126032639644795
19443,0.04598361238978658
19444,0.046755629191553155
19445,0.02175214802667901
19446,0.1042120321083754
19447,0.0873244633243664
19448,0.04869455189733558
19449,0.1042120321083754
19450,0.03627121400460233
19451,0.14982318292916705
19452,0.04390241954990291
19453,0.02788166394822602
19454,0.06976837944603076
19455,0.0876040297841169
19456,0.039213184650607094
19457,0.033570069707715165
19458,0.04882375633843222
19459,0.08002226607654221
19460,0.0667063301722582
19461,0.03236193182837582
19462,0.03896418428216304
19463,0.03241959318448447
19464,0.05616986273808232
19465,0.03537638880818965
19466,0.1925066373189936
19467,0.035933086495221735
19468,0.09247405106334974
19469,0.04193599888719514
19470,0.026482783256381544
19471,0.044414130470979314
19472,0.05177864648146875
19473,0.023816762064420467
19474,0.02361956389013285
19475,0.09384675399905092
19476,0.07623156666147343
19477,0.03802264428502155
19478,0.09384675399905092
19479,0.046002271659215735
19480,0.16099970823647963
19481,0.034067286900255636
19482,0.022457249155656632
19483,0.08001984371726803
19484,0.07608620347725996
19485,0.051235502610139774
19486,0.04612453312143365
19487,0.05948830370369886
19488,0.09229147203573027
19489,0.08063455402912204
19490,0.0456872954442072
19491,0.03560825966749091
19492,0.026107548197603893
19493,0.048281033097303534
19494,0.03779601833965354
19495,0.18217098766375256
19496,0.04788947947718332
19497,0.08050625716400628
19498,0.031403038877137635
19499,0.02565981884954302
19500,0.041324516469044545
19501,0.06147437624511657
19502,0.033061160620126304
19503,0.026141815005169912
19504,0.026288007489748254
19505,0.0
19506,0.03162615469776271
19507,0.05651138237261906
19508,0.0
19509,0.12841575761770868
19510,0.2504797706365966
19511,0.10439634486336442
19512,0.10371021195674324
19513,0.16845388693844005
19514,0.0263273875630179
19515,0.14023906892757415
19516,0.13303135787251957
19517,0.14460577282700396
19518,0.1766477462037496
19519,0.1691166023214005
